GEOID,weighted_ndvi
36005017300,0.22014126181602478
36005018302,0.11858555674552917
36005014300,0.12315177172422409
36005017500,0.18170836567878723
36005018101,0.1701260358095169
36005018102,0.11252390593290329
36005018900,0.2080616056919098
36005006302,
36005019500,0.21963676810264587
36005019300,0.31160417199134827
36005019700,0.11105745285749435
36005019900,0.19614556431770325
36005022101,0.09108521044254303
36005021900,0.0974956750869751
36005021100,0.17897124588489532
36005021302,0.18045738339424133
36061023600,0.20942102372646332
36061023502,0.26034829020500183
36061023501,0.18356145918369293
36061024302,0.4328030049800873
36061024301,0.16810742020606995
36061024900,0.14853468537330627
36005020100,0.2818416357040405
36061026100,0.09030105918645859
36061031100,0.22340147197246552
36061026900,0.12158860266208649
36005017701,0.17706207931041718
36005017901,0.10718441009521484
36005017902,0.18985018134117126
36005022102,0.10356448590755463
36005017702,0.21589040756225586
36005022300,0.1072259321808815
36005022500,0.16725587844848633
36005017100,0.5607430934906006
36005020900,0.1407700926065445
36005022702,0.12567786872386932
36005022703,0.10998490452766418
36005022902,0.16347534954547882
36005022701,0.13899676501750946
36005022901,0.15026061236858368
36005021700,0.16675861179828644
36005023302,0.12042311578989029
36005023301,0.1236945390701294
36005024300,0.16616351902484894
36005023501,0.1030506119132042
36005023502,0.10980803519487381
36061012200,0.19515790045261383
36061012800,0.1699678897857666
36061013000,0.19957123696804047
36061014200,0.18389669060707092
36061015001,0.17552243173122406
36061014300,0.3971050977706909
36061015002,0.18015262484550476
36061018500,0.36963096261024475
36061018900,0.2959272861480713
36061019300,0.166113018989563
36061017100,0.17971836030483246
36061017300,0.22934411466121674
36061017500,0.1954745650291443
36061017700,0.2571102976799011
36061017900,0.18345457315444946
36061018100,0.21061867475509644
36061018300,0.1704966425895691
36061018700,0.18121986091136932
36061019100,0.18554942309856415
36061019500,0.18535494804382324
36061021600,0.18843701481819153
36061019702,0.19099803268909454
36061021800,0.17923277616500854
36061020102,0.20513410866260529
36061020101,0.15559451282024384
36061019701,0.326476514339447
36061022000,0.18391408026218414
36061020300,0.18577678501605988
36061020701,0.11774523556232452
36061025700,0.19710515439510345
36061019900,0.15113121271133423
36061020500,0.22509874403476715
36061021100,0.2729826271533966
36061021900,0.2612287104129791
36061022302,0.1427750438451767
36061022301,0.1348135769367218
36061022200,0.1532379686832428
36061020901,0.24778242409229279
36061021500,0.19922609627246857
36061021303,0.1628759503364563
36061021703,0.4192194938659668
36061022102,0.19457516074180603
36061022500,0.1576339304447174
36061022700,0.17709313333034515
36061022900,0.13805469870567322
36061023100,0.17816375195980072
36061023300,0.18126027286052704
36061023700,0.16936896741390228
36061023900,0.1937572956085205
36061024100,0.17682687938213348
36061024500,0.12009602785110474
36061024700,0.1763445883989334
36061025100,0.12266615033149719
36061025300,0.11882609128952026
36061025500,0.1779758632183075
36061026300,0.09920355677604675
36061026500,0.1039385199546814
36061027500,0.3804002106189728
36061027300,0.192373588681221
36061028100,0.30851247906684875
36061028700,0.17404726147651672
36005029301,0.4355851709842682
36061029700,0.40450748801231384
36005029302,0.4180063307285309
36005030100,0.5244998335838318
36005030900,0.5275394916534424
36005032300,0.49753597378730774
36005031900,0.52503502368927
36005021301,0.1476576328277588
36005020501,0.2933806777000427
36005021502,0.14799456298351288
36005021501,0.14853259921073914
36005020502,0.29708877205848694
36005005300,0.16881141066551208
36005024501,0.1723443865776062
36005024502,0.1760905385017395
36005024700,0.3363396227359772
36005024900,0.49007004499435425
36061026700,0.1457330286502838
36061027100,0.14856190979480743
36061027700,0.1224890872836113
36061027900,0.17944592237472534
36061028300,0.2087797224521637
36061028500,0.1342281997203827
36061029100,0.12804599106311798
36061029300,0.1104617640376091
36061029500,0.1806574910879135
36061030300,0.24340030550956726
36005024100,0.1356036514043808
36005025100,0.17413486540317535
36005023704,0.10579828172922134
36005023900,0.11049085855484009
36005025500,0.15852566063404083
36005025300,0.1771690398454666
36005023703,0.11278562992811203
36005026300,0.2211952954530716
36005026100,0.32350191473960876
36005026500,0.1569122076034546
36005038304,0.13515368103981018
36005039902,0.08626262098550797
36005023702,0.07254709303379059
36005039901,0.12360861152410507
36005040100,0.1504807025194168
36005040502,0.17144718766212463
36005040304,0.10860197991132736
36005040501,0.13381308317184448
36005040302,0.10918863862752914
36005040303,0.13490888476371765
36005025700,0.30738967657089233
36061029900,0.37355685234069824
36005026900,0.27293482422828674
36061030700,0.23569200932979584
36061030900,0.30748581886291504
36005028900,0.16100656986236572
36005028700,0.19944754242897034
36005029500,0.27144402265548706
36005029700,0.2800740897655487
36005028500,0.35532325506210327
36005026701,0.11397837847471237
36005026702,0.20791763067245483
36005027300,0.20689931511878967
36005027700,0.2536904513835907
36005028300,0.2790130376815796
36005027900,0.3131807744503021
36005040702,0.15974251925945282
36005040701,0.11566166579723358
36005040900,0.19281497597694397
36005041100,0.13675466179847717
36005028100,0.3998773396015167
36005043503,0.38564684987068176
36005030701,0.4053952395915985
36005033500,0.48886892199516296
36005035100,0.44312265515327454
36005034500,0.4468644857406616
36005033700,0.41790440678596497
36005034300,0.4515383243560791
36005016900,0.2776621878147125
36005016700,0.15317153930664062
36005016500,0.1380198895931244
36005023100,0.1921738088130951
36005039500,0.17298513650894165
36005037900,0.1912805587053299
36005038100,0.13280260562896729
36005038303,0.16005484759807587
36005038301,0.13103781640529633
36005038500,0.1449297070503235
36005021800,0.17331476509571075
36005021601,0.17659351229667664
36005024000,0.18939705193042755
36005022000,0.14069990813732147
36005023600,0.17097538709640503
36005023200,0.1808253526687622
36005023000,0.15746791660785675
36005022404,0.16090919077396393
36005024600,0.2545977532863617
36005022800,0.18226219713687897
36005016100,0.14038676023483276
36005006000,0.14936010539531708
36005035900,0.16056300699710846
36005036100,0.2794785797595978
36005036300,0.20025315880775452
36005033400,0.4417336881160736
36005033201,0.24938933551311493
36005033202,0.20464988052845
36005033601,0.3224153518676758
36005033801,0.1746377944946289
36005039300,0.19283202290534973
36005038900,0.14425396919250488
36005038700,0.14006753265857697
36005039700,0.2815972864627838
36005041500,0.19663894176483154
36005042500,0.175628200173378
36005041300,0.16497334837913513
36005041900,0.24591541290283203
36005042901,0.15759946405887604
36005042300,0.22006559371948242
36005037200,0.2413443773984909
36005037000,0.22482256591320038
36005036800,0.2135518342256546
36005038200,0.22162330150604248
36005038800,0.22344011068344116
36005039000,0.19515222311019897
36005039800,0.2119121253490448
36005039600,0.20809972286224365
36005040400,0.2323581576347351
36005040600,0.19649501144886017
36005033602,0.2911081314086914
36005033802,0.12840823829174042
36005037600,0.2920096516609192
36005037400,0.2764144539833069
36005042902,0.16005289554595947
36005038000,0.20077286660671234
36005037800,0.2231951802968979
36005039200,0.27338269352912903
36005043501,0.581790566444397
36005039400,0.2640608251094818
36005042100,0.27302053570747375
36005043102,0.18542543053627014
36005043101,0.19718700647354126
36005043502,0.5327008962631226
36005044901,0.36525627970695496
36005044902,0.32834354043006897
36005040800,0.2392551451921463
36005042000,0.17783834040164948
36005045101,0.3187747001647949
36005041800,0.193121999502182
36005045102,0.3343759775161743
36005041400,0.2358625829219818
36005021001,0.3080199956893921
36005020400,0.15140853822231293
36005023800,0.1601358950138092
36005025600,0.23510777950286865
36005024400,0.17077453434467316
36005025200,0.19260473549365997
36005025400,0.20922891795635223
36005028600,0.24436961114406586
36005025000,0.19945691525936127
36005028800,0.27877676486968994
36005022401,0.17692843079566956
36005024800,0.25463926792144775
36005022403,0.1265399158000946
36005033000,0.19050976634025574
36005032800,0.306599885225296
36005032400,0.32799017429351807
36005032600,0.2518497109413147
36005034000,0.18000487983226776
36005034200,0.20997069776058197
36005034400,0.1980852633714676
36005020000,0.15078330039978027
36005026601,0.20808692276477814
36005028400,0.3608274757862091
36005030000,0.21216106414794922
36005031200,0.2781869173049927
36005031000,0.33245140314102173
36005036000,0.2632562518119812
36005035600,0.25650855898857117
36005046205,0.39239221811294556
36005046208,0.2827679216861725
36005029600,0.3045754134654999
36005031800,0.320764422416687
36005031600,0.2953733205795288
36005031400,0.2814699709415436
36005035000,0.2417333573102951
36005034800,0.30143648386001587
36005036400,0.17266179621219635
36005035800,0.2572435140609741
36005038600,0.24202558398246765
36005046000,0.32058972120285034
36005026602,0.17338261008262634
36005027600,0.3177117109298706
36005030201,0.3921893835067749
36005030202,0.35959988832473755
36005050400,0.5757034420967102
36005045600,0.3303854763507843
36005046204,0.3952906131744385
36005046206,0.37611404061317444
36005046207,0.3554458022117615
36005046203,0.41132083535194397
36005046209,0.41952085494995117
36005048401,0.3183853328227997
36005045800,0.4174879193305969
36005048402,0.6072360277175903
36005042600,0.28263628482818604
36005042800,0.27837324142456055
36005044800,0.3176470994949341
36005044400,0.2845142185688019
36005042400,0.24061377346515656
36005042200,0.20993606746196747
36005043000,0.31639236211776733
36005043600,0.29732412099838257
36005043400,0.19576875865459442
36005044200,0.23367105424404144
